4380000 36
4380300 29
4380600 34
4380900 45
4381200 41
4381500 35
4381800 27
4382100 37
4382400 36
4382700 41
4383000 42
4383300 33
4383600 35
4383900 36
4384200 26
4384500 44
4384800 40
4385100 41
4385400 34
4385700 40
4386000 39
4386300 30
4386600 47
4386900 47
4387200 33
4387500 43
4387800 40
4388100 39
4388400 47
4388700 37
4389000 41
4389300 29
4389600 25
4389900 11
4390200 37
4390500 27
4390800 39
4391100 37
4391400 3
4391700 38
4392000 42
4392300 33
4392600 44
4392900 39
4393200 6
4393500 39
4393800 35
4394100 35
4394400 36
4394700 35
4395000 28
4395300 38
4395600 47
4395900 30
4396200 42
4396500 25
4396800 32
4397100 44
4397400 25
4397700 40
4398000 40
4398300 45
4398600 32
4398900 29
4399200 48
4399500 31
4399800 33
4400100 35
4400400 33
4400700 26
4401000 37
4401300 38
4401600 25
4401900 27
4402200 7
4402500 30
4402800 23
4403100 20
4403400 24
4403700 29
4404000 21
4404300 19
4404600 24
4404900 29
4405200 28
4405500 15
4405800 20
4406100 28
4406400 20
4406700 11
4407000 8
4407300 22
4407600 19
4407900 22
4408200 26
4408500 30
4408800 4
4409100 22
4409400 18
4409700 25
4410000 22
4410300 16
4410600 17
4410900 18
4411200 15
4411500 16
4411800 16
4412100 17
4412400 17
4412700 29
4413000 22
4413300 15
4413600 14
4413900 16
4414200 15
4414500 19
4414800 20
4415100 19
4415400 7
4415700 20
4416000 14
4416300 20
4416600 13
4416900 16
4417200 15
4417500 17
4417800 18
4418100 12
4418400 10
4418700 8
4419000 5
4419300 4
4419600 7
4419900 3
4420200 2
4420500 5
4420800 2
4421100 4
4421400 8
4421700 0
4422000 4
4422300 2
4422600 8
4422900 4
4423200 4
4423500 7
4423800 6
4424100 3
4424400 1
4424700 3
4425000 6
4425300 8
4425600 11
4425900 6
4426200 9
4426500 4
4426800 8
4427100 12
4427400 12
4427700 11
4428000 10
4428300 0
4428600 8
4428900 16
4429200 18
4429500 14
4429800 21
4430100 2
4430400 22
4430700 24
4431000 25
4431300 17
4431600 33
4431900 36
4432200 32
4432500 30
4432800 34
4433100 37
4433400 43
4433700 40
4434000 31
4434300 35
4434600 39
4434900 33
4435200 44
4435500 10
4435800 31
4436100 30
4436400 33
4436700 38
4437000 39
4437300 44
4437600 36
4437900 30
4438200 6
4438500 44
4438800 42
4439100 39
4439400 36
4439700 38
4440000 34
4440300 38
4440600 37
4440900 40
4441200 42
4441500 39
4441800 12
4442100 41
4442400 43
4442700 42
4443000 9
4443300 36
4443600 47
4443900 33
4444200 42
4444500 29
4444800 33
4445100 13
4445400 42
4445700 22
4446000 50
4446300 5
4446600 40
4446900 30
4447200 33
4447500 38
4447800 35
4448100 41
4448400 29
4448700 34
4449000 48
4449300 43
4449600 31
4449900 32
4450200 34
4450500 9
4450800 51
4451100 43
4451400 37
4451700 29
4452000 23
4452300 17
4452600 37
4452900 30
4453200 32
4453500 21
4453800 29
4454100 13
4454400 32
4454700 39
4455000 29
4455300 29
4455600 29
4455900 37
4456200 33
4456500 10
4456800 42
4457100 39
4457400 36
4457700 31
4458000 18
4458300 18
4458600 49
4458900 18
4459200 31
4459500 19
4459800 32
4460100 31
4460400 26
4460700 36
4461000 46
4461300 40
4461600 36
4461900 36
4462200 35
4462500 42
4462800 40
4463100 30
4463400 45
4463700 35
4464000 26
4464300 47
4464600 43
4464900 31
4465200 38
4465500 43
4465800 32
4466100 37
4466400 38
4466700 37
4467000 49
4467300 35
4467600 39
4467900 38
4468200 47
4468500 38
4468800 47
4469100 30
4469400 30
4469700 43
4470000 3
4470300 9
4470600 39
4470900 40
4471200 38
4471500 34
4471800 39
4472100 40
4472400 41
4472700 0
4473000 42
4473300 33
4473600 47
4473900 33
4474200 53
4474500 35
4474800 46
4475100 40
4475400 16
4475700 45
4476000 49
4476300 34
4476600 43
4476900 47
4477200 35
4477500 44
4477800 15
4478100 34
4478400 4
4478700 39
4479000 36
4479300 23
4479600 41
4479900 36
4480200 21
4480500 41
4480800 11
4481100 35
4481400 37
4481700 38
4482000 38
4482300 31
4482600 38
4482900 8
4483200 37
4483500 17
4483800 46
4484100 33
4484400 36
4484700 33
4485000 32
4485300 27
4485600 41
4485900 41
4486200 40
4486500 43
4486800 33
4487100 27
4487400 12
4487700 28
4488000 27
4488300 35
4488600 17
4488900 31
4489200 32
4489500 35
4489800 26
4490100 33
4490400 23
4490700 26
4491000 34
4491300 33
4491600 25
4491900 23
4492200 29
4492500 26
4492800 24
4493100 0
4493400 27
4493700 30
4494000 33
4494300 22
4494600 21
4494900 24
4495200 6
4495500 30
4495800 16
4496100 31
4496400 25
4496700 23
4497000 24
4497300 23
4497600 21
4497900 25
4498200 21
4498500 24
4498800 22
4499100 18
4499400 24
4499700 16
4500000 24
4500300 22
4500600 26
4500900 16
4501200 26
4501500 14
4501800 20
4502100 19
4502400 23
4502700 19
4503000 20
4503300 20
4503600 23
4503900 19
4504200 7
4504500 4
4504800 22
4505100 25
4505400 14
4505700 22
4506000 12
4506300 27
4506600 16
4506900 20
4507200 23
4507500 18
4507800 20
4508100 17
4508400 14
4508700 24
4509000 15
4509300 14
4509600 22
4509900 17
4510200 11
4510500 23
4510800 15
4511100 11
4511400 16
4511700 16
4512000 14
4512300 11
4512600 18
4512900 9
4513200 14
4513500 18
4513800 13
4514100 21
4514400 20
4514700 16
4515000 14
4515300 27
4515600 23
4515900 23
4516200 22
4516500 24
4516800 23
4517100 33
4517400 24
4517700 26
4518000 28
4518300 28
4518600 32
4518900 39
4519200 43
4519500 42
4519800 28
4520100 38
4520400 43
4520700 40
4521000 41
4521300 38
4521600 23
4521900 28
4522200 44
4522500 31
4522800 46
4523100 39
4523400 41
4523700 33
4524000 37
4524300 6
4524600 35
4524900 34
4525200 37
4525500 47
4525800 40
4526100 39
4526400 39
4526700 46
4527000 38
4527300 19
4527600 48
4527900 32
4528200 43
4528500 35
4528800 34
4529100 12
4529400 48
4529700 15
4530000 39
4530300 37
4530600 43
4530900 24
4531200 25
4531500 29
4531800 35
4532100 38
4532400 38
4532700 27
4533000 46
4533300 6
4533600 30
4533900 23
4534200 30
4534500 23
4534800 22
4535100 23
4535400 35
4535700 11
4536000 30
4536300 25
4536600 23
4536900 37
4537200 10
4537500 10
4537800 40
4538100 36
4538400 35
4538700 38
4539000 20
4539300 35
4539600 39
4539900 21
4540200 35
4540500 35
4540800 29
4541100 28
4541400 30
4541700 28
4542000 33
4542300 38
4542600 37
4542900 9
4543200 39
4543500 30
4543800 26
4544100 10
4544400 25
4544700 21
4545000 22
4545300 27
4545600 28
4545900 24
4546200 29
4546500 35
4546800 27
4547100 30
4547400 32
4547700 34
4548000 34
4548300 36
4548600 39
4548900 40
4549200 39
4549500 34
4549800 35
4550100 29
4550400 31
4550700 38
4551000 48
4551300 40
4551600 35
4551900 36
4552200 49
4552500 46
4552800 42
4553100 42
4553400 44
4553700 38
4554000 41
4554300 37
4554600 44
4554900 43
4555200 40
4555500 41
4555800 15
4556100 46
4556400 40
4556700 28
4557000 51
4557300 43
4557600 46
4557900 37
4558200 41
4558500 29
4558800 41
4559100 34
4559400 49
4559700 41
4560000 40
4560300 43
4560600 35
4560900 46
4561200 36
4561500 25
4561800 1
4562100 48
4562400 51
4562700 28
4563000 40
4563300 34
4563600 23
4563900 42
4564200 37
4564500 27
4564800 14
4565100 42
4565400 49
4565700 43
4566000 49
4566300 40
4566600 42
4566900 37
4567200 34
4567500 30
4567800 1
4568100 39
4568400 34
4568700 37
4569000 35
4569300 38
4569600 24
4569900 38
4570200 29
4570500 29
4570800 45
4571100 46
4571400 49
4571700 34
4572000 32
4572300 29
4572600 34
4572900 30
4573200 28
4573500 35
4573800 35
4574100 24
4574400 27
4574700 24
4575000 28
4575300 20
4575600 15
4575900 19
4576200 16
4576500 22
4576800 26
4577100 28
4577400 12
4577700 30
4578000 20
4578300 24
4578600 28
4578900 20
4579200 18
4579500 19
4579800 24
4580100 12
4580400 20
4580700 19
4581000 10
4581300 17
4581600 13
4581900 14
4582200 18
4582500 15
4582800 15
4583100 13
4583400 16
4583700 12
4584000 19
4584300 14
4584600 10
4584900 5
4585200 14
4585500 11
4585800 7
4586100 15
4586400 12
4586700 12
4587000 11
4587300 9
4587600 14
4587900 11
4588200 3
4588500 7
4588800 9
4589100 13
4589400 5
4589700 12
4590000 9
4590300 13
4590600 9
4590900 14
4591200 10
4591500 15
4591800 5
4592100 10
4592400 12
4592700 10
4593000 9
4593300 6
4593600 6
4593900 13
4594200 5
4594500 8
4594800 10
4595100 12
4595400 11
4595700 10
4596000 5
4596300 7
4596600 11
4596900 10
4597200 4
4597500 10
4597800 8
4598100 13
4598400 6
4598700 9
4599000 9
4599300 14
4599600 2
4599900 12
4600200 17
4600500 7
4600800 13
4601100 14
4601400 4
4601700 18
4602000 17
4602300 16
4602600 23
4602900 27
4603200 20
4603500 19
4603800 30
4604100 1
4604400 39
4604700 31
4605000 28
4605300 42
4605600 34
4605900 31
4606200 45
4606500 33
4606800 42
4607100 38
4607400 48
4607700 37
4608000 40
4608300 28
4608600 34
4608900 41
4609200 43
4609500 35
4609800 45
4610100 47
4610400 41
4610700 39
4611000 42
4611300 39
4611600 41
4611900 46
4612200 44
4612500 44
4612800 38
4613100 43
4613400 47
4613700 44
4614000 53
4614300 33
4614600 47
4614900 44
4615200 44
4615500 42
4615800 48
4616100 25
4616400 42
4616700 44
4617000 42
4617300 19
4617600 36
4617900 36
4618200 35
4618500 38
4618800 45
4619100 26
4619400 39
4619700 29
4620000 49
4620300 41
4620600 37
4620900 38
4621200 44
4621500 37
4621800 32
4622100 15
4622400 37
4622700 29
4623000 28
4623300 23
4623600 48
4623900 5
4624200 35
4624500 9
4624800 32
4625100 23
4625400 45
4625700 4
4626000 37
4626300 22
4626600 34
4626900 39
4627200 33
4627500 34
4627800 44
4628100 3
4628400 35
4628700 14
4629000 42
4629300 40
4629600 30
4629900 19
4630200 41
4630500 36
4630800 40
4631100 37
4631400 29
4631700 43
4632000 17
4632300 33
4632600 42
4632900 37
4633200 1
4633500 42
4633800 43
4634100 37
4634400 41
4634700 40
4635000 43
4635300 38
4635600 40
4635900 41
4636200 26
4636500 47
4636800 48
4637100 46
4637400 35
4637700 15
4638000 47
4638300 44
4638600 35
4638900 50
4639200 39
4639500 45
4639800 43
4640100 39
4640400 35
4640700 37
4641000 36
4641300 34
4641600 37
4641900 38
4642200 27
4642500 48
4642800 39
4643100 39
4643400 32
4643700 33
4644000 37
4644300 31
4644600 47
4644900 41
4645200 43
4645500 31
4645800 28
4646100 45
4646400 39
4646700 42
4647000 35
4647300 44
4647600 39
4647900 42
4648200 41
4648500 38
4648800 44
4649100 19
4649400 43
4649700 23
4650000 37
4650300 29
4650600 41
4650900 39
4651200 33
4651500 41
4651800 38
4652100 33
4652400 19
4652700 37
4653000 31
4653300 26
4653600 35
4653900 35
4654200 4
4654500 39
4654800 32
4655100 25
4655400 45
4655700 8
4656000 21
4656300 30
4656600 23
4656900 34
4657200 37
4657500 26
4657800 32
4658100 17
4658400 40
4658700 10
4659000 29
4659300 37
4659600 35
4659900 26
4660200 30
4660500 27
4660800 28
4661100 30
4661400 26
4661700 29
4662000 19
4662300 32
4662600 22
4662900 20
4663200 15
4663500 25
4663800 25
4664100 20
4664400 18
4664700 21
4665000 20
4665300 19
4665600 20
4665900 24
4666200 17
4666500 27
4666800 19
4667100 28
4667400 19
4667700 21
4668000 16
4668300 2
4668600 17
4668900 23
4669200 9
4669500 16
4669800 13
4670100 23
4670400 16
4670700 11
4671000 15
4671300 11
4671600 11
4671900 10
4672200 15
4672500 15
4672800 17
4673100 6
4673400 15
4673700 10
4674000 8
4674300 14
4674600 8
4674900 15
4675200 12
4675500 7
4675800 13
4676100 9
4676400 11
4676700 7
4677000 7
4677300 10
4677600 9
4677900 14
4678200 17
4678500 13
4678800 8
4679100 7
4679400 12
4679700 8
4680000 12
4680300 10
4680600 11
4680900 6
4681200 8
4681500 9
4681800 8
4682100 9
4682400 8
4682700 4
4683000 5
4683300 10
4683600 8
4683900 4
4684200 6
4684500 8
4684800 2
4685100 4
4685400 9
4685700 8
4686000 4
4686300 7
4686600 8
4686900 11
4687200 12
4687500 12
4687800 5
4688100 8
4688400 14
4688700 9
4689000 9
4689300 7
4689600 14
4689900 8
4690200 10
4690500 11
4690800 5
4691100 13
4691400 12
4691700 8
4692000 16
4692300 3
4692600 26
4692900 3
4693200 16
4693500 17
4693800 23
4694100 15
4694400 25
4694700 24
4695000 31
4695300 34
4695600 29
4695900 22
4696200 39
4696500 22
4696800 29
4697100 26
4697400 32
4697700 19
4698000 20
4698300 22
4698600 21
4698900 24
4699200 27
4699500 20
4699800 35
4700100 38
4700400 11
4700700 32
4701000 40
4701300 22
4701600 45
4701900 26
4702200 28
4702500 1
4702800 36
4703100 25
4703400 22
4703700 27
4704000 34
4704300 7
4704600 29
4704900 7
4705200 35
4705500 24
4705800 29
4706100 23
4706400 30
4706700 8
4707000 44
4707300 32
4707600 34
4707900 33
4708200 44
4708500 34
4708800 27
4709100 31
4709400 28
4709700 36
4710000 25
4710300 23
4710600 25
4710900 26
4711200 31
4711500 25
4711800 27
4712100 31
4712400 17
4712700 26
4713000 17
4713300 33
4713600 28
4713900 19
4714200 30
4714500 27
4714800 0
4715100 36
4715400 26
4715700 24
4716000 35
4716300 24
4716600 36
4716900 25
4717200 30
4717500 8
4717800 28
4718100 18
4718400 31
4718700 20
4719000 29
4719300 18
4719600 24
4719900 41
4720200 25
4720500 10
4720800 4
4721100 24
4721400 31
4721700 25
4722000 30
4722300 14
4722600 36
4722900 34
4723200 28
4723500 32
4723800 36
4724100 42
4724400 33
4724700 24
4725000 44
4725300 32
4725600 5
4725900 18
4726200 39
4726500 35
4726800 37
4727100 26
4727400 41
4727700 34
4728000 48
4728300 7
4728600 38
4728900 28
4729200 40
4729500 38
4729800 13
4730100 36
4730400 39
4730700 35
4731000 46
4731300 32
4731600 38
4731900 30
4732200 40
4732500 35
4732800 27
4733100 34
4733400 12
4733700 42
4734000 41
4734300 28
4734600 41
4734900 30
4735200 21
4735500 43
4735800 42
4736100 26
4736400 36
4736700 43
4737000 29
4737300 34
4737600 37
4737900 43
4738200 24
4738500 36
4738800 34
4739100 41
4739400 23
4739700 28
4740000 41
4740300 36
4740600 14
4740900 0
4741200 30
4741500 26
4741800 30
4742100 43
4742400 33
4742700 41
4743000 28
4743300 32
4743600 35
4743900 36
4744200 43
4744500 31
4744800 33
4745100 18
4745400 30
4745700 12
4746000 16
4746300 31
4746600 27
4746900 13
4747200 6
4747500 19
4747800 32
4748100 29
4748400 27
4748700 25
4749000 24
4749300 27
4749600 31
4749900 10
4750200 23
4750500 21
4750800 23
4751100 29
4751400 18
4751700 25
4752000 21
4752300 18
4752600 22
4752900 18
4753200 19
4753500 20
4753800 15
4754100 14
4754400 23
4754700 18
4755000 18
4755300 23
4755600 18
4755900 20
4756200 25
4756500 12
4756800 18
4757100 27
4757400 25
4757700 19
4758000 19
4758300 19
4758600 22
4758900 8
4759200 15
4759500 18
4759800 20
4760100 20
4760400 23
4760700 15
4761000 29
4761300 22
4761600 20
4761900 19
4762200 22
4762500 24
4762800 25
4763100 22
4763400 18
4763700 16
4764000 30
4764300 21
4764600 18
4764900 25
4765200 25
4765500 23
4765800 22
4766100 16
4766400 17
4766700 25
4767000 7
4767300 10
4767600 14
4767900 17
4768200 14
4768500 8
4768800 15
4769100 7
4769400 16
4769700 17
4770000 27
4770300 17
4770600 17
4770900 26
4771200 23
4771500 21
4771800 9
4772100 29
4772400 26
4772700 23
4773000 22
4773300 10
4773600 11
4773900 19
4774200 21
4774500 22
4774800 32
4775100 23
4775400 22
4775700 21
4776000 22
4776300 18
4776600 24
4776900 17
4777200 21
4777500 21
4777800 17
4778100 22
4778400 22
4778700 25
4779000 19
4779300 17
4779600 17
4779900 14
4780200 21
4780500 26
4780800 18
4781100 19
4781400 17
4781700 21
4782000 16
4782300 20
4782600 19
4782900 18
4783200 19
4783500 13
4783800 24
4784100 24
4784400 11
4784700 22
4785000 15
4785300 14
4785600 14
4785900 13
4786200 13
4786500 20
4786800 11
4787100 22
4787400 13
4787700 19
4788000 25
4788300 17
4788600 19
4788900 15
4789200 19
4789500 23
4789800 30
4790100 18
4790400 22
4790700 30
4791000 26
4791300 24
4791600 19
4791900 28
4792200 21
4792500 2
4792800 31
4793100 6
4793400 30
4793700 19
4794000 36
4794300 25
4794600 33
4794900 26
4795200 20
4795500 14
4795800 29
4796100 12
4796400 32
4796700 35
4797000 27
4797300 18
4797600 21
4797900 17
4798200 32
4798500 29
4798800 2
4799100 26
4799400 31
4799700 29
4800000 39
4800300 38
4800600 33
4800900 6
4801200 31
4801500 3
4801800 36
4802100 2
4802400 27
4802700 19
4803000 30
4803300 11
4803600 30
4803900 44
4804200 32
4804500 30
4804800 33
4805100 36
4805400 36
4805700 31
4806000 36
4806300 26
4806600 43
4806900 35
4807200 41
4807500 24
4807800 40
4808100 41
4808400 16
4808700 36
4809000 43
4809300 35
4809600 15
4809900 41
4810200 34
4810500 44
4810800 34
4811100 31
4811400 32
4811700 34
4812000 37
4812300 45
4812600 39
4812900 35
4813200 40
4813500 30
4813800 44
4814100 9
4814400 32
4814700 31
4815000 30
4815300 44
4815600 31
4815900 30
4816200 34
4816500 44
4816800 31
4817100 32
4817400 36
4817700 45
4818000 33
4818300 23
4818600 49
4818900 35
4819200 43
4819500 46
4819800 35
4820100 5
4820400 39
4820700 27
4821000 6
4821300 31
4821600 44
4821900 28
4822200 32
4822500 34
4822800 35
4823100 29
4823400 12
4823700 35
4824000 34
4824300 29
4824600 13
4824900 33
4825200 35
4825500 33
4825800 26
4826100 35
4826400 29
4826700 28
4827000 39
4827300 27
4827600 40
4827900 33
4828200 21
4828500 23
4828800 40
4829100 31
4829400 4
4829700 29
4830000 26
4830300 31
4830600 27
4830900 24
4831200 16
4831500 27
4831800 19
4832100 30
4832400 23
4832700 16
4833000 14
4833300 25
4833600 31
4833900 14
4834200 21
4834500 16
4834800 16
4835100 22
4835400 18
4835700 11
4836000 17
4836300 20
4836600 17
4836900 29
4837200 14
4837500 18
4837800 17
4838100 13
4838400 19
4838700 8
4839000 9
4839300 16
4839600 10
4839900 14
4840200 12
4840500 11
4840800 6
4841100 8
4841400 9
4841700 8
4842000 6
4842300 8
4842600 8
4842900 10
4843200 9
4843500 8
4843800 9
4844100 5
4844400 5
4844700 4
4845000 5
4845300 6
4845600 1
4845900 2
4846200 6
4846500 8
4846800 5
4847100 5
4847400 5
4847700 3
4848000 3
4848300 6
4848600 3
4848900 4
4849200 4
4849500 1
4849800 1
4850100 0
4850400 1
4850700 3
4851000 5
4851300 4
4851600 8
4851900 4
4852200 3
4852500 4
4852800 6
4853100 1
4853400 0
4853700 1
4854000 3
4854300 3
4854600 2
4854900 5
4855200 2
4855500 3
4855800 0
4856100 2
4856400 1
4856700 2
4857000 2
4857300 5
4857600 5
4857900 3
4858200 7
4858500 9
4858800 13
4859100 9
4859400 9
4859700 11
4860000 15
4860300 9
4860600 14
4860900 22
4861200 13
4861500 0
4861800 11
4862100 8
4862400 21
4862700 21
4863000 1
4863300 29
4863600 34
4863900 29
4864200 27
4864500 36
4864800 23
4865100 38
4865400 32
4865700 32
4866000 38
4866300 34
4866600 28
4866900 31
4867200 28
4867500 28
4867800 11
4868100 29
4868400 1
4868700 39
4869000 27
4869300 19
4869600 23
4869900 28
4870200 26
4870500 32
4870800 31
4871100 31
4871400 42
4871700 26
4872000 34
4872300 49
4872600 39
4872900 16
4873200 44
4873500 43
4873800 46
4874100 39
4874400 35
4874700 33
4875000 41
4875300 35
4875600 49
4875900 21
4876200 41
4876500 29
4876800 31
4877100 20
4877400 25
4877700 30
4878000 35
4878300 36
4878600 32
4878900 9
4879200 28
4879500 31
4879800 38
4880100 10
4880400 23
4880700 34
4881000 25
4881300 20
4881600 7
4881900 22
4882200 26
4882500 12
4882800 24
4883100 25
4883400 19
4883700 26
4884000 27
4884300 14
4884600 4
4884900 26
4885500 5
4885800 27
4886100 25
4886400 34
4886700 5
4887000 37
4887300 27
4887600 45
4887900 17
4888200 38
4888500 5
4888800 38
4889100 31
4889400 43
4889700 21
4890000 29
4890300 23
4890600 32
4890900 23
4891200 44
4891500 21
4891800 37
4892100 24
4892400 39
4892700 40
4893000 27
4893300 30
4893600 34
4893900 40
4894200 42
4894500 44
4894800 38
4895100 38
4895400 42
4895700 40
4896000 4
4896300 38
4896600 48
4896900 28
4897200 42
4897500 47
4897800 32
4898100 40
4898400 33
4898700 37
4899000 38
4899300 47
4899600 41
4899900 43
4900200 52
4900500 41
4900800 46
4901100 49
4901400 54
4901700 49
4902000 41
4902300 58
4902600 0
4902900 45
4903200 38
4903500 39
4903800 38
4904100 42
4904400 42
4904700 27
4905000 12
4905300 40
4905600 0
4905900 39
4906200 41
4906500 40
4906800 10
4907100 47
4907400 35
4907700 36
4908000 11
4908300 50
4908600 34
4908900 43
4909200 45
4909500 42
4909800 47
4910100 47
4910400 23
4910700 42
4911000 41
4911300 47
4911600 36
4911900 45
4912200 32
4912500 48
4912800 42
4913100 38
4913400 42
4913700 40
4914000 44
4914300 27
4914600 36
4914900 47
4915200 44
4915500 39
4915800 45
4916100 6
4916400 41
4916700 29
4917000 36
4917300 27
4917600 31
4917900 34
4918200 39
4918500 38
4918800 34
4919100 35
4919400 30
4919700 31
4920000 32
4920300 26
4920600 29
4920900 27
4921200 28
4921500 23
4921800 30
4922100 20
4922400 33
4922700 29
4923000 30
4923300 29
4923600 28
4923900 28
4924200 21
4924500 29
4924800 25
4925100 22
4925400 23
4925700 21
4926000 0
4926300 12
4926600 16
4926900 10
4927200 19
4927500 20
4927800 3
4928100 15
4928400 13
4928700 20
4929000 17
4929300 12
4929600 15
4929900 13
4930200 13
4930500 16
4930800 12
4931100 17
4931400 6
4931700 8
4932000 8
4932300 11
4932600 15
4932900 7
4933200 14
4933500 12
4933800 10
4934100 9
4934400 7
4934700 8
4935000 6
4935300 7
4935600 9
4935900 8
4936200 15
4936500 13
4936800 9
4937100 14
4937400 12
4937700 4
4938000 12
4938300 6
4938600 7
4938900 0
4939200 8
4939500 8
4939800 6
4940100 6
4940400 6
4940700 5
4941000 8
4941300 2
4941600 7
4941900 8
4942200 5
4942500 5
4942800 4
4943100 4
4943400 2
4943700 11
4944000 6
4944300 0
4944600 6
4944900 8
4945200 7
4945500 7
4945800 8
4946100 9
4946400 13
4946700 10
4947000 11
4947300 11
4947600 15
4947900 15
4948200 24
4948500 26
4948800 25
4949100 38
4949400 31
4949700 34
4950000 32
4950300 36
4950600 34
4950900 32
4951200 36
4951500 43
4951800 35
4952100 31
4952400 8
4952700 35
4953000 31
4953300 12
4953600 18
4953900 42
4954200 32
4954500 40
4954800 36
4955100 27
4955400 47
4955700 43
4956000 18
4956300 7
4956600 29
4956900 21
4957200 33
4957500 43
4957800 41
4958100 46
4958400 8
4958700 44
4959000 44
4959300 47
4959600 50
4959900 38
4960200 53
4960500 54
4960800 49
4961100 39
4961400 60
4961700 44
4962000 45
4962300 54
4962600 36
4962900 11
4963200 46
4963500 18
4963800 39
4964100 36
4964400 47
4964700 28
4965000 37
4965300 49
4965600 55
4965900 14
4966200 45
4966500 39
4966800 44
4967100 3
4967400 40
4967700 33
4968000 36
4968300 19
4968600 48
4968900 14
4969200 9
4969500 28
4969800 52
4970100 29
4970400 50
4970700 20
4971000 44
4971300 52
4971600 47
4971900 24
4972200 52
4972500 28
4972800 48
4973100 15
4973400 49
4973700 33
4974000 56
4974300 20
4974600 40
4974900 32
4975200 47
4975500 32
4975800 48
4976100 48
4976400 46
4976700 40
4977000 47
4977300 45
4977600 42
4977900 18
4978200 46
4978500 19
4978800 41
4979100 43
4979400 39
4979700 61
4980000 52
4980300 52
4980600 23
4980900 57
4981200 51
4981500 39
4981800 7
4982100 42
4982400 53
4982700 38
4983000 47
4983300 48
4983600 45
4983900 44
4984200 52
4984500 48
4984800 43
4985100 38
4985400 30
4985700 44
4986000 46
4986300 35
4986600 19
4986900 39
4987200 17
4987500 37
4987800 27
4988100 35
4988400 39
4988700 35
4989000 40
4989300 28
4989600 37
4989900 43
4990200 19
4990500 52
4990800 30
4991100 49
4991400 23
4991700 6
4992000 37
4992300 35
4992600 37
4992900 33
4993200 35
4993500 41
4993800 48
4994100 37
4994400 46
4994700 50
4995000 49
4995300 54
4995600 50
4995900 49
4996200 46
4996500 48
4996800 35
4997100 41
4997400 46
4997700 39
4998000 41
4998300 49
4998600 45
4998900 42
4999200 56
4999500 47
4999800 34
5000100 42
5000400 38
5000700 43
5001000 46
5001300 42
5001600 45
5001900 43
5002200 50
5002500 50
5002800 28
5003100 36
5003400 14
5003700 41
5004000 53
5004300 50
5004600 42
5004900 37
5005200 45
5005500 38
5005800 38
5006100 39
5006400 35
5006700 35
5007000 34
5007300 31
5007600 35
5007900 30
5008200 33
5008500 27
5008800 26
5009100 25
5009400 26
5009700 23
5010000 16
5010300 30
5010600 21
5010900 31
5011200 19
5011500 28
5011800 30
5012100 32
5012400 25
5012700 21
5013000 24
5013300 24
5013600 19
5013900 17
5014200 17
5014500 16
5014800 23
5015100 11
5015400 15
5015700 14
5016000 13
5016300 18
5016600 13
5016900 10
5017200 12
5017500 9
5017800 7
5018100 7
5018400 11
5018700 9
5019000 8
5019300 6
5019600 14
5019900 8
5020200 4
5020500 8
5020800 10
5021100 5
5021400 5
5021700 8
5022000 11
5022300 12
5022600 4
5022900 7
5023200 6
5023500 8
5023800 3
5024100 11
5024400 8
5024700 4
5025000 10
5025300 4
5025600 6
5025900 3
5026200 6
5026500 5
5026800 5
5027100 2
5027400 5
5027700 5
5028000 2
5028300 6
5028600 2
5028900 3
5029200 3
5029500 6
5029800 10
5030100 6
5030400 6
5030700 11
5031000 9
5031300 6
5031600 8
5031900 14
5032200 9
5032500 11
5032800 9
5033100 8
5033400 8
5033700 11
5034000 9
5034300 15
5034600 29
5034900 15
5035200 22
5035500 25
5035800 28
5036100 33
5036400 42
5036700 38
5037000 42
5037300 43
5037600 45
5037900 41
5038200 42
5038500 45
5038800 13
5039100 16
5039400 2
5039700 33
5040000 26
5040300 51
5040600 49
5040900 40
5041200 45
5041500 42
5041800 52
5042100 12
5042400 49
5042700 42
5043000 41
5043300 50
5043600 37
5043900 28
5044200 37
5044500 38
5044800 41
5045100 27
5045400 3
5045700 48
5046000 38
5046300 45
5046600 42
5046900 50
5047200 4
5047500 45
5047800 54
5048100 53
5048400 42
5048700 54
5049000 15
5049300 15
5049600 43
5049900 42
5050200 50
5050500 24
5050800 38
5051100 16
5051400 52
5051700 38
5052000 43
5052300 28
5052600 43
5052900 33
5053200 53
5053500 29
5053800 46
5054100 34
5054400 44
5054700 28
5055000 51
5055300 31
5055600 42
5055900 34
5056200 43
5056500 20
5056800 39
5057100 39
5057400 44
5057700 33
5058000 46
5058300 44
5058600 48
5058900 45
5059200 53
5059500 43
5059800 45
5060100 46
5060400 42
5060700 14
5061000 31
5061300 21
5061600 54
5061900 31
5062200 51
5062500 39
5062800 48
5063100 25
5063400 41
5063700 35
5064000 47
5064300 32
5064600 50
5064900 41
5065200 41
5065500 45
5065800 15
5066100 45
5066400 47
5066700 52
5067000 47
5067300 52
5067600 10
5067900 42
5068200 40
5068500 53
5068800 51
5069100 46
5069400 13
5069700 54
5070000 44
5070300 35
5070600 38
5070900 44
5071200 50
5071500 28
5071800 29
5072100 48
5072400 40
5072700 42
5073000 43
5073300 22
5073600 30
5073900 10
5074200 39
5074500 45
5074800 3
5075100 55
5075400 45
5075700 38
5076000 27
5076300 8
5076600 39
5076900 28
5077200 47
5077500 42
5077800 39
5078100 26
5078400 35
5078700 38
5079000 31
5079300 49
5079600 37
5079900 41
