2730900 12
2731200 17
2731500 7
2731800 15
2732100 16
2732400 17
2732700 21
2733000 15
2733300 13
2733600 13
2733900 8
2734200 16
2734500 15
2734800 24
2735100 9
2735400 17
2735700 10
2736000 17
2736300 9
2736600 13
2736900 10
2737200 13
2737500 13
2737800 11
2738100 12
2738400 20
2738700 24
2739000 15
2739300 14
2739600 20
2739900 12
2740200 19
2740500 26
2740800 20
2741100 18
2741400 9
2741700 1
2742000 6
2742300 17
2742600 16
2742900 19
2743200 19
2743500 25
2743800 20
2744100 27
2744400 13
2744700 23
2745000 26
2745300 18
2745600 25
2745900 37
2746200 26
2746500 22
2746800 15
2747100 29
2747400 20
2747700 20
2748000 20
2748300 23
2748600 20
2748900 28
2749200 16
2749500 18
2749800 14
2750100 23
2750400 17
2750700 19
2751000 3
2751300 16
2751600 29
2751900 23
2752200 21
2752500 16
2752800 9
2753100 26
2753400 20
2753700 18
2754000 18
2754300 22
2754600 22
2754900 15
2755200 22
2755500 18
2755800 15
2756100 8
2756400 17
2756700 7
2757000 12
2757300 14
2757600 1
2757900 8
2758200 20
2758500 2
2758800 9
2759100 8
2759400 12
2759700 13
2760000 11
2760300 6
2760600 12
2760900 2
2761200 7
2761500 9
2761800 12
2762100 7
2762400 9
2762700 10
2763000 7
2763300 4
2763600 8
2763900 3
2764200 8
2764500 7
2764800 4
2765100 4
2765400 7
2765700 7
2766000 4
2766300 2
2766600 3
2766900 3
2767200 4
2767500 3
2767800 3
2768100 4
2768400 3
2768700 5
2769000 1
2769300 3
2769600 4
2769900 2
2770200 7
2770500 2
2770800 3
2771100 2
2771400 1
2771700 5
2772000 1
2772300 4
2772600 2
2772900 2
2773200 3
2773500 1
2773800 2
2774100 4
2774400 4
2774700 1
2775000 3
2775300 0
2775600 1
2775900 1
2776200 1
2776500 2
2776800 2
2777100 0
2777400 0
2777700 3
2778000 2
2778300 1
2778600 3
2778900 0
2779200 1
2779500 1
2779800 0
2780100 0
2780400 1
2780700 0
2781000 0
2781300 0
2781600 2
2781900 2
2782200 0
2782500 0
2782800 1
2783100 0
2783400 0
2783700 2
2784000 1
2784300 1
2784600 4
2784900 1
2785200 3
2785500 2
2785800 4
2786100 1
2786400 2
2786700 6
2787000 1
2787300 6
2787600 4
2787900 2
2788200 7
2788500 1
2788800 8
2789100 10
2789400 9
2789700 13
2790000 8
2790300 10
2790600 11
2790900 16
2791200 17
2791500 16
2791800 23
2792100 18
2792400 23
2792700 17
2793000 16
2793300 25
2793600 14
2793900 18
2794200 23
2794500 9
2794800 21
2795100 22
2795400 19
2795700 25
2796000 22
2796300 25
2796600 12
2796900 19
2797200 10
2797500 26
2797800 7
2798100 13
2798400 9
2798700 7
2799000 8
2799300 11
2799600 5
2799900 11
2800200 15
2800500 10
2800800 13
2801100 11
2801400 12
2801700 14
2802000 13
2802300 14
2802600 10
2802900 8
2803200 18
2803500 20
2803800 13
2804100 6
2804400 15
2804700 14
2805000 11
2805300 13
2805600 13
2805900 15
2806200 18
2806500 2
2806800 18
2807100 24
2807400 13
2807700 14
2808000 20
2808300 19
2808600 18
2808900 7
2809200 18
2809500 17
2809800 11
2810100 14
2810400 11
2810700 10
2811000 14
2811300 11
2811600 17
2811900 8
2812200 14
2812500 9
2812800 14
2813100 5
2813400 20
2813700 11
2814000 19
2814300 13
2814600 20
2814900 8
2815200 9
2815500 23
2815800 9
2816100 11
2816400 14
2816700 14
2817000 14
2817300 14
2817600 13
2817900 15
2818200 8
2818500 8
2818800 16
2819100 11
2819400 18
2819700 10
2820000 12
2820300 19
2820600 16
2820900 24
2821200 24
2821500 4
2821800 33
2822100 26
2822400 19
2822700 31
2823000 23
2823300 21
2823600 8
2823900 19
2824200 29
2824500 30
2824800 30
2825100 26
2825400 22
2825700 34
2826000 28
2826300 33
2826600 20
2826900 26
2827200 25
2827500 24
2827800 35
2828100 24
2828400 19
2828700 15
2829000 15
2829300 19
2829600 17
2829900 14
2830200 15
2830500 33
2830800 7
2831100 15
2831400 22
2831700 7
2832000 22
2832300 24
2832600 26
2832900 31
2833200 42
2833500 30
2833800 33
2834100 32
2834400 44
2834700 28
2835000 43
2835300 28
2835600 24
2835900 29
2836200 29
2836500 37
2836800 30
2837100 14
2837400 30
2837700 9
2838000 32
2838300 25
2838600 27
2838900 29
2839200 21
2839500 4
2839800 25
2840100 16
2840400 25
2840700 35
2841000 28
2841300 38
2841600 27
2841900 25
2842200 20
2842500 17
2842800 28
2843100 27
2843400 12
2843700 23
2844000 17
2844300 10
2844600 20
2844900 23
2845200 13
2845500 29
2845800 20
2846100 20
2846400 12
2846700 18
2847000 13
2847300 18
2847600 16
2847900 15
2848200 14
2848500 18
2848800 15
2849100 15
2849400 16
2849700 18
2850000 23
2850300 14
2850600 9
2850900 9
2851200 11
2851500 11
2851800 12
2852100 13
2852400 13
2852700 15
2853000 9
2853300 8
2853600 7
2853900 10
2854200 9
2854500 7
2854800 6
2855100 10
2855400 13
2855700 11
2856000 14
2856300 8
2856600 11
2856900 9
2857200 13
2857500 5
2857800 8
2858100 10
2858400 5
2858700 8
2859000 5
2859300 4
2859600 7
2859900 6
2860200 7
2860500 4
2860800 4
2861100 3
2861400 7
2861700 4
2862000 1
2862300 6
2862600 4
2862900 6
2863200 6
2863500 8
2863800 6
2864100 2
2864400 4
2864700 5
2865000 3
2865300 3
2865600 2
2865900 4
2866200 0
2866500 0
2866800 7
2867100 4
2867400 4
2867700 5
2868000 3
2868300 3
2868600 3
2868900 7
2869200 2
2869500 3
2869800 1
2870100 2
2870400 4
2870700 3
2871000 2
2871300 1
2871600 4
2871900 5
2872200 5
2872500 9
2872800 2
2873100 1
2873400 6
2873700 4
2874000 3
2874300 7
2874600 10
2874900 6
2875200 5
2875500 8
2875800 10
2876100 9
2876400 8
2876700 9
2877000 10
2877300 7
2877600 12
2877900 9
2878200 18
2878500 16
2878800 23
2879100 14
2879400 27
2879700 13
2880000 17
2880300 20
2880600 25
2880900 26
2881200 24
2881500 36
2881800 22
2882100 32
2882400 22
2882700 21
2883000 12
2883300 14
2883600 28
2883900 19
2884200 9
2884500 15
2884800 18
2885100 20
2885400 11
2885700 16
2886000 15
2886300 16
2886600 21
2886900 27
2887200 22
2887500 20
2887800 14
2888100 20
2888400 15
2888700 14
2889000 20
2889300 17
2889600 13
2889900 18
2890200 17
2890500 23
2890800 18
2891100 18
2891400 22
2891700 26
2892000 19
2892300 17
2892600 12
2892900 17
2893200 22
2893500 20
2893800 19
2894100 18
2894400 22
2894700 5
2895000 19
2895300 18
2895600 18
2895900 14
2896200 12
2896500 23
2896800 20
2897100 1
2897400 19
2897700 19
2898000 22
2898300 24
2898600 17
2898900 20
2899200 18
2899500 24
2899800 20
2900100 19
2900400 27
2900700 19
2901000 14
2901300 26
2901600 16
2901900 26
2902200 19
2902500 25
2902800 19
2903100 19
2903400 20
2903700 18
2904000 16
2904300 17
2904600 16
2904900 12
2905200 16
2905500 25
2905800 21
2906100 15
2906400 19
2906700 24
2907000 18
2907300 17
2907600 24
2907900 26
2908200 8
2908500 22
2908800 13
2909100 7
2909400 16
2909700 20
2910000 25
2910300 24
2910600 19
2910900 22
2911200 17
2911500 21
2911800 23
2912100 25
2912400 20
2912700 19
2913000 25
2913300 23
2913600 10
2913900 18
2914200 21
2914500 24
2914800 27
2915100 29
2915400 19
2915700 32
2916000 29
2916300 29
2916600 27
2916900 29
2917200 30
2917500 28
2917800 19
2918100 30
2918400 27
2918700 25
2919000 34
2919300 6
2919600 30
2919900 25
2920200 28
2920500 25
2920800 31
2921100 23
2921400 23
2921700 15
2922000 24
2922300 3
2922600 21
2922900 28
2923200 30
2923500 20
2923800 26
2924100 34
2924400 20
2924700 21
2925000 20
2925300 29
2925600 22
2925900 24
2926200 20
2926500 9
2926800 23
2927100 32
2927400 24
2927700 15
2928000 18
2928300 22
2928600 17
2928900 14
2929200 16
2929500 13
2929800 14
2930100 17
2930400 19
2930700 11
2931000 19
2931300 14
2931600 13
2931900 16
2932200 19
2932500 14
2932800 17
2933100 12
2933400 14
2933700 28
2934000 22
2934300 22
2934600 15
2934900 8
2935200 22
2935500 18
2935800 9
2936100 14
2936400 19
2936700 10
2937000 15
2937300 7
2937600 0
2937900 19
2938200 8
2938500 15
2938800 10
2939100 9
2939400 11
2939700 18
2940000 10
2940300 6
2940600 15
2940900 5
2941200 16
2941500 11
2941800 13
2942100 5
2942400 8
2942700 9
2943000 8
2943300 4
2943600 11
2943900 8
2944200 10
2944500 8
2944800 11
2945100 8
2945400 4
2945700 10
2946000 12
2946300 3
2946600 4
2946900 6
2947200 12
2947500 10
2947800 6
2948100 3
2948400 2
2948700 2
2949000 10
2949300 6
2949600 10
2949900 8
2950200 3
2950500 10
2950800 3
2951100 6
2951400 3
2951700 4
2952000 1
2952300 6
2952600 6
2952900 4
2953200 9
2953500 2
2953800 6
2954100 5
2954400 4
2954700 1
2955000 4
2955300 3
2955600 4
2955900 3
2956200 4
2956500 0
2956800 2
2957100 2
2957400 4
2957700 1
2958000 3
2958300 4
2958600 5
2958900 4
2959200 4
2959500 7
2959800 9
2960100 3
2960400 5
2960700 7
2961000 4
2961300 4
2961600 11
2961900 3
2962200 4
2962500 3
2962800 7
2963100 9
2963400 7
2963700 6
2964000 5
2964300 8
2964600 14
2964900 8
2965200 10
2965500 9
2965800 4
2966100 23
2966400 7
2966700 14
2967000 6
2967300 12
2967600 9
2967900 11
2968200 10
2968500 16
2968800 14
2969100 23
2969400 25
2969700 17
2970000 17
2970300 19
2970600 15
2970900 11
2971200 22
2971500 12
2971800 17
2972100 11
2972400 17
2972700 13
2973000 16
2973300 3
2973600 18
2973900 24
2974200 13
2974500 13
2974800 18
2975100 12
2975400 14
2975700 10
2976000 10
2976300 13
2976600 15
2976900 15
2977200 18
2977500 9
2977800 14
2978100 14
2978400 17
2978700 14
2979000 22
2979300 6
2979600 15
2979900 12
2980200 16
2980500 18
2980800 10
2981100 10
2981400 15
2981700 21
2982000 9
2982300 19
2982600 15
2982900 14
2983200 15
2983500 26
2983800 14
2984100 19
2984400 13
2984700 20
2985000 15
2985300 22
2985600 20
2985900 20
2986200 6
2986500 14
2986800 18
2987100 28
2987400 13
2987700 22
2988000 13
2988300 16
2988600 18
2988900 15
2989200 18
2989500 23
2989800 23
2990100 15
2990400 17
2990700 14
2991000 17
2991300 24
2991600 11
2991900 17
2992200 21
2992500 21
2992800 27
2993100 16
2993400 29
2993700 21
2994000 26
2994300 26
2994600 3
2994900 22
2995200 17
2995500 17
2995800 22
2996100 24
2996400 19
2996700 19
2997000 18
2997300 18
2997600 13
2997900 15
2998200 24
2998500 21
2998800 25
2999100 14
2999400 22
2999700 22
3000000 12
3000300 32
3000600 32
3000900 33
3001200 23
3001500 18
3001800 14
3002100 23
3002400 21
3002700 26
3003000 22
3003300 16
3003600 18
3003900 20
3004200 31
3004500 16
3004800 20
3005100 22
3005400 25
3005700 22
3006000 19
3006300 26
3006600 21
3006900 6
3007200 14
3007500 15
3007800 26
3008100 20
3008400 28
3008700 24
3009000 14
3009300 30
3009600 18
3009900 29
3010200 23
3010500 25
3010800 24
3011100 18
3011400 26
3011700 23
3012000 16
3012300 4
3012600 15
3012900 21
3013200 16
3013500 8
3013800 17
3014100 22
3014400 21
3014700 10
3015000 11
3015300 17
3015600 14
3015900 23
3016200 17
3016500 20
3016800 21
3017100 15
3017400 18
3017700 14
3018000 11
3018300 15
3018600 19
3018900 14
3019200 14
3019500 16
3019800 9
3020100 16
3020400 23
3020700 12
3021000 11
3021300 6
3021600 9
3021900 14
3022200 13
3022500 9
3022800 12
3023100 13
3023400 6
3023700 7
3024000 7
3024300 13
3024600 9
3024900 4
3025200 7
3025500 8
3025800 6
3026100 3
3026400 4
3026700 8
3027000 2
3027300 5
3027600 2
3027900 3
3028200 4
3028500 4
3028800 6
3029100 8
3029400 6
3029700 5
3030000 4
3030300 2
3030600 3
3030900 0
3031200 1
3031500 2
3031800 2
3032100 1
3032400 1
3032700 2
3033000 6
3033300 5
3033600 3
3033900 1
3034200 1
3034500 1
3034800 4
3035100 0
3035400 3
3035700 1
3036000 1
3036300 3
3036600 0
3036900 1
3037200 0
3037500 3
3037800 4
3038100 0
3038400 2
3038700 0
3039000 2
3039300 0
3039600 4
3039900 0
3040200 1
3040500 1
3040800 2
3041100 1
3041400 1
3041700 2
3042000 2
3042300 3
3042600 1
3042900 2
3043200 5
3043500 4
3043800 2
3044100 5
3044400 3
3044700 4
3045000 5
3045300 7
3045600 7
3045900 7
3046200 7
3046500 11
3046800 7
3047100 8
3047400 7
3047700 8
3048000 14
3048300 16
3048600 11
3048900 17
3049200 14
3049500 16
3049800 15
3050100 23
3050400 22
3050700 21
3051000 17
3051300 28
3051600 10
3051900 3
3052200 27
3052500 17
3052800 18
3053100 18
3053400 22
3053700 24
3054000 21
3054300 19
3054600 30
3054900 20
3055200 26
3055500 24
3055800 13
3056100 24
3056400 14
3056700 34
3057000 22
3057300 13
3057600 25
3057900 23
3058200 20
3058500 16
3058800 19
3059100 26
3059400 15
3059700 7
3060000 15
3060300 8
3060600 30
3060900 25
3061200 24
3061500 18
3061800 25
3062100 5
3062400 21
3062700 15
3063000 8
3063300 17
3063600 12
3063900 12
3064200 7
3064500 23
3064800 16
3065100 17
3065400 14
3065700 26
3066000 15
3066300 22
3066600 17
3066900 30
3067200 13
3067500 20
3067800 19
3068100 27
3068400 17
3068700 19
3069000 15
3069300 26
3069600 11
3069900 11
3070200 10
3070500 20
3070800 18
3071100 20
3071400 14
3071700 20
3072000 22
3072300 23
3072600 24
3072900 25
3073200 7
3073500 21
3073800 22
3074100 19
3074400 16
3074700 23
3075000 15
3075600 9
3075900 21
3076200 15
3076500 14
3076800 13
3077100 24
3077400 14
3077700 27
3078000 14
3078300 17
3078600 17
3078900 13
3079200 16
3079500 12
3079800 17
3080100 18
3080400 20
3080700 21
3081000 18
3081300 12
3081600 23
3081900 18
3082200 19
3082500 24
3082800 14
3083100 15
3083400 16
3083700 22
3084000 22
3084300 20
3084600 14
3084900 23
3085200 13
3085500 26
3085800 25
3086100 5
3086400 24
3086700 20
3087000 18
3087300 10
3087600 21
3087900 15
3088200 28
3088500 12
3088800 26
3089100 30
3089400 20
3089700 21
3090000 27
3090300 21
3090600 14
3090900 18
3091200 19
3091500 21
3091800 27
3092100 18
3092400 13
3092700 27
3093000 37
3093300 27
3093600 27
3093900 1
3094200 34
3094500 25
3094800 27
3095100 15
3095400 22
3095700 24
3096000 21
3096300 29
3096600 23
3096900 24
3097200 26
3097500 24
3097800 25
3098100 18
3098400 22
3098700 12
3099000 18
3099300 13
3099600 15
3099900 32
3100200 20
3100500 8
3100800 27
3101100 18
3101400 24
3101700 26
3102000 14
3102300 26
3102600 16
3102900 22
3103200 19
3103500 15
3103800 17
3104100 14
3104400 12
3104700 16
3105000 8
3105300 10
3105600 14
3105900 7
3106200 6
3106500 8
3106800 16
3107100 14
3107400 20
3107700 12
3108000 10
3108300 7
3108600 11
3108900 15
3109200 7
3109500 6
3109800 6
3110100 4
3110400 11
3110700 15
3111000 5
3111300 4
3111600 9
3111900 7
3112200 12
3112500 8
3112800 9
3113100 9
3113400 7
3113700 5
3114000 12
3114300 10
3114600 8
3114900 8
3115200 3
3115500 5
3115800 7
3116100 6
3116400 7
3116700 4
3117000 6
3117300 0
3117600 2
3117900 5
3118200 2
3118500 1
3118800 3
3119100 3
3119400 5
3119700 1
3120000 2
3120300 2
3120600 3
3120900 7
3121200 2
3121500 1
3121800 3
3122100 0
3122400 2
3122700 3
3123000 0
3123300 1
3123600 2
3123900 3
3124200 0
3124500 1
3124800 2
3125100 2
3125400 3
3125700 0
3126000 0
3126300 1
3126600 1
3126900 3
3127200 1
3127500 3
3127800 0
3128100 0
3128400 2
3128700 1
3129000 2
3129300 1
3129600 1
3129900 1
3130200 2
3130500 6
3130800 2
3131100 2
3131400 5
3131700 3
3132000 5
3132300 7
3132600 8
3132900 7
3133200 2
3133500 5
3133800 6
3134100 5
3134400 6
3134700 15
3135000 14
3135300 10
3135600 13
3135900 17
3136200 18
3136500 18
3136800 13
3137100 13
3137400 27
3137700 20
3138000 26
3138300 25
3138600 19
3138900 25
3139200 25
3139500 9
3139800 17
3140100 26
3140400 22
3140700 19
3141000 20
3141300 45
3141600 26
3141900 24
3142200 4
3142500 28
3142800 22
3143100 23
3143400 23
3143700 28
3144000 18
3144300 13
3144600 21
3144900 22
3145200 22
3145500 22
3145800 17
3146100 34
3146400 19
3146700 29
3147000 12
3147300 24
3147600 22
3147900 11
3148200 19
3148500 23
3148800 15
3149100 26
3149400 29
3149700 21
3150000 24
3150300 24
3150600 13
3150900 19
3151200 19
3151500 22
3151800 20
3152100 19
3152400 11
3152700 22
3153000 18
3153300 12
3153600 14
3153900 27
3154200 12
3154500 29
3154800 25
3155100 22
3155400 16
3155700 18
3156000 22
3156300 14
3156600 9
3156900 19
3157200 15
3157500 19
3157800 16
3158100 16
3158400 14
3158700 1
3159000 22
3159300 31
3159600 16
3159900 19
3160200 27
3160500 16
3160800 1
3161100 23
3161400 18
3161700 30
3162000 31
3162300 31
3162600 18
3162900 25
3163200 27
3163500 7
3163800 20
3164100 23
3164400 20
3164700 22
3165000 18
3165300 4
3165600 25
3165900 12
3166200 25
3166500 24
3166800 24
3167100 3
3167400 18
3167700 17
3168000 10
3168300 10
3168600 11
3168900 11
3169200 21
3169500 20
3169800 11
3170100 27
3170400 17
3170700 18
3171000 27
3171300 21
3171600 16
3171900 24
3172200 24
3172500 17
3172800 16
3173100 12
3173400 20
3173700 21
3174000 16
3174300 9
3174600 34
3174900 0
3175200 28
3175500 28
3175800 23
3176100 10
3176400 22
3176700 16
3177000 25
3177300 32
3177600 22
3177900 20
3178200 41
3178500 19
3178800 26
3179100 29
3179400 25
3179700 23
3180000 20
3180300 22
3180600 5
3180900 28
3181200 24
3181500 25
3181800 23
3182100 4
3182400 24
3182700 32
3183000 24
3183300 18
3183600 28
3183900 24
3184200 27
3184500 23
3184800 27
3185100 24
3185400 17
3185700 14
3186000 25
3186300 16
3186600 34
3186900 10
3187200 22
3187500 18
3187800 29
3188100 17
3188400 20
3188700 28
3189000 27
3189300 25
3189600 19
3189900 22
3190200 25
3190500 16
3190800 27
3191100 5
3191400 24
3191700 13
3192000 12
3192300 9
3192600 23
3192900 18
3193200 9
3193500 11
3193800 6
3194100 0
3194400 15
3194700 16
3195000 15
3195300 14
3195600 9
3195900 7
3196200 11
3196500 15
3196800 12
3197100 7
3197400 7
3197700 7
3198000 6
3198300 3
3198600 7
3198900 4
3199200 1
3199500 2
3199800 5
3200100 2
3200400 4
3200700 4
3201000 5
3201300 4
3201600 7
3201900 8
3202200 2
3202500 11
3202800 4
3203100 6
3203400 5
3203700 4
3204000 4
3204300 2
3204600 6
3204900 6
3205200 4
3205500 3
3205800 5
3206100 3
3206400 2
3206700 4
3207000 3
3207300 5
3207600 1
3207900 4
3208200 1
3208500 2
3208800 0
3209100 2
3209400 1
3209700 3
3210000 2
3210300 4
3210600 3
3210900 2
3211200 2
3211500 0
3211800 1
3212100 1
3212400 0
3212700 0
3213000 1
3213300 1
3213600 2
3213900 0
3214200 2
3214500 3
3214800 6
3215100 1
3215400 1
3215700 1
3216000 3
3216300 3
3216600 1
3216900 3
3217200 5
3217500 8
3217800 3
3218100 3
3218400 6
3218700 5
3219000 5
3219300 3
3219600 8
3219900 3
3220200 9
3220500 9
3220800 10
3221100 14
3221400 6
3221700 17
3222000 12
3222300 14
3222600 8
3222900 12
3223200 14
3223500 15
3223800 11
3224100 23
3224400 34
3224700 19
3225000 19
3225300 23
3225600 24
3225900 28
3226200 17
3226500 28
3226800 13
3227100 21
3227400 15
3227700 8
3230700 18
3231000 13
3231300 19
3231600 20
3231900 30
3232200 29
3232500 33
3232800 23
3233100 3
3233400 33
3233700 27
3234000 21
3234300 3
3234600 24
3234900 19
3235200 22
3235500 3
3235800 30
3236100 13
3236400 17
3236700 16
3237000 16
3237300 18
3237600 19
3237900 21
3238200 16
3238500 32
3238800 17
3239100 16
3239400 18
3239700 2
3240000 21
3240300 22
3240600 17
3240900 17
3241200 18
3241500 18
3241800 5
3242100 27
3242400 14
3242700 25
3243000 15
3243300 19
3243600 26
3243900 16
3244200 18
3244500 19
3244800 18
3245100 25
3245400 24
3245700 21
3246000 22
3246300 18
3246600 19
3246900 15
3247200 17
3247500 21
3247800 15
3248100 28
3248400 26
3248700 24
3249000 20
3249300 23
3249600 16
3249900 26
3250200 26
3250500 17
3250800 26
3251100 22
3251400 29
3251700 21
3252000 11
3252300 22
3252600 26
3252900 17
3253200 20
3253500 23
3253800 15
3254100 21
3254400 20
3254700 18
3255000 17
3255300 15
3255600 24
3255900 20
3256200 21
3256500 17
3256800 21
3257100 14
3257400 23
3257700 21
3258000 14
3258300 24
3258600 23
3258900 23
3259200 18
3259500 22
3259800 18
3260100 16
3260400 21
3260700 16
3261000 20
3261300 19
3261600 29
3261900 25
3262200 18
3262500 21
3262800 22
3263100 21
3263400 20
3263700 21
3264000 24
3264300 11
3264600 20
3264900 21
3265200 31
3265500 38
3265800 22
3266100 20
3266400 24
3266700 18
3267000 26
3267300 21
3267600 21
3267900 10
3268200 26
3268500 9
3268800 25
3269100 15
3269400 25
3269700 17
3270000 16
3270300 19
3270600 20
3270900 14
3271200 17
3271500 12
3271800 24
3272100 26
3272400 16
3272700 25
3273000 21
3273300 24
3273600 19
3273900 15
3274200 19
3274500 30
3274800 2
3275100 22
3275400 27
3275700 22
3276000 21
3276300 22
3276600 25
3276900 18
3277200 16
3277500 19
3277800 19
3278100 15
3278400 19
3278700 24
3279000 12
3279300 15
3279600 11
3279900 14
3280200 10
3280500 14
3280800 8
3281100 9
3281400 22
3281700 7
3282000 9
3282300 9
3282600 9
3282900 12
3283200 8
3283500 6
3283800 7
3284100 5
3284400 5
3284700 13
3285000 8
3285300 7
3285600 6
3285900 5
3286200 9
3286500 5
3286800 4
3287100 8
3287400 6
3287700 4
3288000 7
3288300 4
3288600 6
3288900 7
3289200 7
3289500 3
3289800 3
3290100 5
3290400 1
3290700 7
3291000 5
3291300 8
3291600 7
3291900 6
3292200 5
3292500 8
3292800 4
3293100 1
3293400 6
3293700 10
3294000 5
3294300 8
3294600 5
3294900 1
3295200 4
3295500 1
3295800 3
3296100 5
3296400 3
3296700 5
3297000 3
3297300 6
3297600 1
3297900 3
3298200 8
3298500 2
3298800 1
3299100 1
3299400 2
3299700 3
3300000 5
3300300 7
3300600 7
3300900 2
3301200 4
3301500 3
3301800 3
3302100 6
3302400 5
3302700 7
3303000 6
3303300 5
3303600 6
3303900 10
3304200 6
3304500 12
3304800 8
3305100 4
3305400 12
3305700 7
3306000 13
3306300 5
3306600 10
3306900 10
3307200 14
3307500 11
3307800 19
3308100 18
3308400 27
3308700 21
3309000 14
3309300 35
3309600 22
3309900 37
3310200 30
3310500 36
3310800 30
3311100 25
3311400 33
3311700 21
3312000 24
3312300 26
3312600 27
3312900 16
3313200 23
3313500 21
3313800 37
3314100 21
3314400 35
3314700 28
3315000 33
3315300 29
3315600 19
3315900 30
3316200 37
3316500 33
3316800 15
3317100 24
3317400 12
3317700 19
3318000 20
3318300 22
3318600 25
3318900 10
3319200 31
3319500 28
3319800 21
3320100 22
3320400 21
3320700 17
3321000 22
3321300 11
3321600 20
3321900 20
3322200 11
3322500 17
3322800 16
3323100 17
3323400 16
3323700 19
3324000 19
3324300 19
3324600 19
3324900 20
3325200 24
3325500 28
3325800 17
3326100 1
3326400 15
3326700 24
3327000 17
3327300 17
3327600 8
3327900 21
3328200 22
3328500 22
3328800 20
3329100 20
3329400 17
3329700 21
3330000 17
3330300 25
3330600 2
3330900 28
3331200 16
3331500 18
3331800 14
3332100 23
3332400 19
3332700 23
3702900 6
3703200 10
3703500 9
3703800 11
3704100 12
3704400 8
3704700 16
3705000 10
3705300 14
3705600 8
3705900 9
3706200 8
3706500 8
3706800 9
3707100 10
3707400 4
3707700 9
3708000 8
3708300 8
3708600 8
3708900 12
3709200 10
3709500 8
3709800 7
3710100 7
3710400 10
3710700 9
3711000 5
3711300 14
3711600 9
3711900 8
3712200 15
3712500 6
3712800 7
3713100 8
3713400 5
3713700 10
3714000 10
3714300 6
3714600 7
3714900 2
3715200 4
3715500 4
3715800 4
3716100 4
3716400 7
3716700 5
3717000 1
3717300 9
3717600 3
3717900 5
3718200 7
3718500 3
3718800 5
3719100 6
3719400 7
3719700 3
3720000 2
3720300 6
3720600 1
3720900 6
3721200 3
3721500 2
3721800 0
3722100 1
3722400 5
3722700 2
3723000 3
3723300 5
3723600 2
3723900 4
3724200 4
3724500 2
3724800 6
3725100 3
3725400 4
3725700 1
3726000 4
3726300 3
3726600 4
3726900 4
3727200 5
3727500 2
3727800 5
3728100 1
3728400 2
3728700 5
3729000 2
3729300 1
3729600 1
3729900 2
3730200 2
3730500 0
3730800 0
3731100 0
3731400 1
3731700 1
3732000 0
3732300 2
3732600 0
3732900 1
3733200 0
3733500 3
3733800 1
3734100 3
3734400 1
3734700 1
3735000 1
3735300 4
3735600 3
3735900 3
3736200 0
3736500 1
3736800 2
3737100 3
3737400 1
3737700 1
3738000 4
3738300 0
3738600 4
3738900 3
3739200 0
3739500 6
3739800 6
3740100 10
3740400 6
3740700 3
3741000 3
3741300 7
3741600 3
3741900 6
3742200 2
3742500 5
3742800 6
3743100 4
3743400 8
3743700 3
3744000 7
3744300 3
3744600 3
3744900 9
3745200 2
3745500 6
3745800 7
3746100 1
3746400 6
3746700 8
3747000 1
3747300 3
3747600 2
3747900 4
3748200 0
3748500 3
3748800 5
3749100 4
3749400 3
3749700 5
3750000 1
3750300 7
3750600 4
3750900 5
3751200 8
3751500 7
3751800 7
3752100 3
3752400 5
3752700 4
3753000 2
3753300 6
3753600 5
3753900 11
3754200 7
3754500 7
3754800 5
3755100 7
3755400 2
3755700 6
3756000 6
3756300 6
3756600 4
3756900 4
3757200 13
3757500 10
3757800 12
3758100 6
3758400 4
3758700 9
3759000 8
3759300 7
3759600 7
3759900 13
3760200 2
3760500 18
3760800 5
3761100 8
3761400 6
3761700 6
3762000 14
3762300 9
3762600 5
3762900 12
3763200 6
3763500 10
3763800 11
3764100 16
3764400 17
3764700 10
3765000 11
3765300 17
3765600 10
3765900 14
3766200 15
3766500 15
3766800 8
3767100 14
3767400 10
3767700 11
3768000 9
3768300 11
3768600 10
3768900 16
3769200 8
3769500 18
3769800 16
3770100 16
3770400 11
3770700 14
3771000 12
3771300 12
3771600 19
3771900 13
3772200 11
3772500 12
3772800 10
3773100 11
3773400 14
3773700 7
3774000 17
3774300 16
3774600 13
3774900 17
3775200 11
3775500 15
3775800 14
3776100 23
3776400 15
3776700 19
3777000 16
3777300 19
3777600 25
3777900 10
3778200 11
3778500 22
3778800 27
3779100 21
3779400 10
3779700 17
3780000 14
3780300 19
3780600 11
3780900 21
3781200 12
3781500 12
3781800 13
3782100 16
3782400 20
3782700 17
3783000 11
3783300 11
3783600 16
3783900 15
3784200 14
3784500 23
3784800 8
3785100 7
3785400 10
3785700 9
3786000 13
3786300 15
3786600 11
3786900 9
3787200 14
3787500 16
3787800 13
3788100 15
3788400 12
3788700 2
3789000 19
3789300 7
3789600 16
3789900 13
3790200 10
3790500 0
3790800 12
3791100 9
3791400 15
3791700 10
3792000 21
3792300 14
3792600 12
3792900 8
3793200 10
3793500 11
3793800 13
3794100 15
3794400 6
3794700 9
3795000 12
3795300 5
3795600 13
3795900 16
3796200 12
3796500 7
3796800 15
3797100 14
3797400 5
3797700 9
3798000 8
3798300 3
3798600 7
3798900 8
3799200 4
3799500 9
3799800 10
3800100 8
3800400 3
3800700 9
3801000 5
3801300 6
3801600 7
3801900 11
3802200 7
3802500 3
3802800 7
3803100 5
3803400 12
