8055000 3
8055300 0
8055600 2
8055900 2
8056200 1
8056500 3
8056800 2
8057100 6
8057400 4
8057700 3
8058000 7
8058300 6
8058600 5
8058900 12
8059200 15
8059500 14
8059800 19
8060100 15
8060400 13
8060700 11
8061000 6
8061300 14
8061600 15
8061900 13
8062200 16
8062500 15
8062800 9
8063100 19
8063400 12
8063700 4
8064000 14
8064300 18
8064600 13
8064900 15
8065200 17
8065500 10
8065800 11
8066100 20
8066400 12
8066700 25
8067000 13
8067300 10
8067600 13
8067900 23
8068200 18
8068500 22
8068800 11
8069100 21
8069400 15
8069700 22
8070000 17
8070300 22
8070600 20
8070900 11
8071200 15
8071500 16
8071800 20
8072100 0
8072400 14
8072700 0
8073000 11
8073300 19
8073600 14
8073900 22
8074200 13
8074500 21
8074800 17
8075100 24
8075400 8
8075700 21
8076000 10
8076300 17
8076600 8
8076900 23
8077200 13
8077500 27
8077800 12
8078100 23
8078400 14
8078700 21
8079000 15
8079300 25
8079600 16
8079900 19
8080200 16
8080500 20
8080800 11
8081100 16
8081400 12
8081700 17
8082000 14
8082300 21
8082600 13
8082900 18
8083200 15
8083500 19
8083800 12
8084100 21
8084400 18
8084700 17
8085000 12
8085300 18
8085600 14
8085900 20
8086200 12
8086500 24
8086800 14
8087100 21
8087400 10
8087700 20
8088000 12
8088300 21
8088600 17
8088900 21
8089200 13
8089500 10
8089800 15
8090100 4
8090400 13
8090700 11
8091000 13
8091300 17
8091600 15
8091900 10
8092200 16
8092500 20
8092800 15
8093100 9
8093400 20
8093700 11
8094000 19
8094300 19
8094600 13
8094900 16
8095200 13
8095500 15
8095800 19
8096100 13
8096400 17
8096700 17
8097000 18
8097300 15
8097600 18
8097900 17
8098200 13
8098500 14
8098800 16
8099100 9
8099400 11
8099700 8
8100000 12
8100300 15
8100600 11
8100900 17
8101200 14
8101500 7
8101800 10
8102100 11
8102400 15
8102700 17
8103000 14
8103300 10
8103600 9
8103900 14
8104200 17
8104500 13
8104800 16
8105100 13
8105400 13
8105700 10
8106000 11
8106300 13
8106600 13
8106900 13
8107200 11
8107500 4
8107800 17
8108100 10
8108400 11
8108700 14
8109000 12
8109300 5
8109600 17
8109900 3
8110200 12
8110500 15
8110800 11
8111100 8
8111400 14
8111700 11
8112000 7
8112300 12
8112600 12
8112900 14
8113200 9
8113500 7
8113800 15
8114100 11
8114400 10
8114700 9
8115000 12
8115300 14
8115600 11
8115900 9
8116200 10
8116500 14
8116800 9
8117100 10
8117400 8
8117700 15
8118000 8
8118300 11
8118600 7
8118900 8
8119200 9
8119500 6
8119800 3
8120100 8
8120400 5
8120700 3
8121000 5
8121300 6
8121600 7
8121900 7
8122200 12
8122500 3
8122800 3
8123100 5
8123400 4
8123700 1
8124000 5
8124300 4
8124600 1
8124900 0
8125200 6
8125500 1
8125800 3
8126100 3
8126400 0
8126700 1
8127000 5
8127300 4
8127600 4
8127900 2
8128200 2
8128500 1
8128800 1
8129100 2
8129400 1
8129700 0
8130000 2
8130300 1
8130600 0
8130900 1
8131200 0
8131500 0
8131800 2
8132100 0
8132400 1
8132700 2
8133000 1
8133300 1
8133600 0
8133900 0
8134200 3
8134500 0
8134800 0
8135100 0
8135400 1
8135700 0
8136000 0
8136300 1
8136600 1
8136900 0
8137200 2
8137500 1
8137800 0
8138100 2
8138400 1
8138700 0
8139000 0
8139300 0
8139600 1
8139900 0
8140200 1
8140500 2
8140800 2
8141100 1
8141400 2
8141700 1
8142000 1
8142300 4
8142600 1
8142900 2
8143200 2
8143500 4
8143800 4
8144100 7
8144400 6
8144700 10
8145000 9
8145300 10
8145600 10
8145900 13
8146200 9
8146500 11
8146800 11
8147100 10
8147400 12
8147700 14
8148000 19
8148300 10
8148600 16
8148900 13
8149200 8
8149500 18
8149800 11
8150100 12
8150400 10
8150700 4
8151000 17
8151300 15
8151600 18
8151900 11
8152200 15
8152500 19
8152800 6
8153100 7
8153400 6
8153700 8
8154000 15
8154300 13
8154600 19
8154900 16
8155200 20
8155500 16
8155800 16
8156100 21
8156400 22
8156700 16
8157000 16
8157300 7
8157600 16
8157900 14
8158200 19
8158500 23
8158800 13
8159100 6
8159400 16
8159700 23
8160000 13
8160300 18
8160600 15
8160900 21
8161200 17
8161500 21
8161800 13
8162100 22
8162400 13
8162700 19
8163000 12
8163300 20
8163600 18
8163900 24
8164200 15
8164500 24
8164800 12
8165100 20
8165400 17
8165700 23
8166000 14
8166300 17
8166600 11
8166900 17
8167200 9
8167500 18
8167800 23
8168100 13
8168400 13
8168700 20
8169000 9
8169300 23
8169600 12
8169900 19
8170200 15
8170500 19
8170800 9
8171100 21
8171400 16
8171700 15
8172000 15
8172300 24
8172600 17
8172900 24
8173200 14
8173500 20
8173800 13
8174100 17
8174400 17
8174700 21
8175000 13
8175300 19
8175600 17
8175900 16
8176200 18
8176500 15
8176800 17
8177100 22
8177400 16
8177700 3
8178000 14
8178300 16
8178600 17
8178900 11
8179200 9
8179500 15
8179800 14
8180100 15
8180400 15
8180700 10
8181000 11
8181300 25
8181600 15
8181900 16
8182200 16
8182500 18
8182800 12
8183100 13
8183400 14
8183700 12
8184000 21
8184300 19
8184600 21
8184900 15
8185200 16
8185500 16
8185800 14
8186100 13
8186400 14
8186700 19
8187000 12
8187300 7
8187600 12
8187900 9
8188200 14
8188500 14
8188800 10
8189100 12
8189400 17
8189700 9
8190000 19
8190300 0
8190600 13
8190900 0
8191200 13
8191500 15
8191800 12
8192100 13
8192400 11
8192700 3
8193000 14
8193300 3
8193600 9
8193900 6
8194200 10
8194500 12
8194800 14
8195100 12
8195400 14
8195700 12
8196000 13
8196300 7
8196600 9
8196900 12
8197200 13
8197500 8
8197800 12
8198100 12
8198400 17
8198700 17
8199000 13
8199300 15
8199600 9
8199900 9
8200200 15
8200500 10
8200800 5
8201100 11
8201400 9
8201700 10
8202000 13
8202300 7
8202600 12
8202900 11
8203200 10
8203500 7
8203800 6
8204100 7
8204400 7
8204700 10
8205000 6
8205300 4
8205600 7
8205900 0
8206200 7
8206500 1
8206800 3
8207100 5
8207400 10
8207700 3
8208000 3
8208300 4
8208600 4
8208900 7
8209200 4
8209500 5
8209800 4
8210100 8
8210400 7
8210700 3
8211000 1
8211300 4
8211600 4
8211900 3
8212200 5
8212500 2
8212800 1
8213100 2
8213400 2
8213700 1
8214000 0
8214300 0
8214600 1
8214900 3
8215200 4
8215500 3
8215800 3
8216100 3
8216400 2
8216700 2
8217000 2
8217300 2
8217600 4
8217900 0
8218200 1
8218500 2
8218800 2
8219100 3
8219400 1
8219700 4
8220000 1
8220300 1
8220600 1
8220900 1
8221200 0
8221500 1
8221800 1
8222100 0
8222400 3
8222700 0
8223000 1
8223300 2
8223600 0
8223900 0
8224200 0
8224500 2
8224800 2
8225100 0
8225400 1
8225700 1
8226000 4
8226300 0
8226600 1
8226900 0
8227200 1
8227500 2
8227800 1
8228100 2
8228400 0
8228700 1
8229000 0
8229300 2
8229600 2
8229900 2
8230200 3
8230500 3
8230800 4
8231100 2
8231400 2
8231700 6
8232000 3
8232300 8
8232600 5
8232900 6
8233200 4
8233500 7
8233800 6
8234100 7
8234400 5
8234700 4
8235000 2
8235300 11
8235600 6
8235900 6
8236200 10
8236500 7
8236800 9
8237100 12
8237400 7
8237700 11
8238000 8
8238300 6
8238600 12
8238900 10
8239200 11
8239500 4
8239800 10
8240100 7
8240400 8
8240700 12
8241000 5
8241300 14
8241600 12
8241900 8
8242200 11
8242500 18
8242800 10
8243100 12
8243400 7
8243700 18
8244000 8
8244300 17
8244600 8
8244900 18
8245200 16
8245500 1
8245800 10
8246100 15
8246400 9
8246700 15
8247000 9
8247300 22
8247600 11
8247900 20
8248200 11
8248500 15
8248800 13
8249100 21
8249400 14
8249700 20
8250000 11
8250300 16
8250600 13
8250900 23
8251200 14
8251500 22
8251800 7
8252100 15
8252400 12
8252700 22
8253000 11
8253300 21
8253600 15
8253900 18
8254200 12
8254500 20
8254800 12
8255100 12
8255400 11
8255700 16
8256000 10
8256300 18
8256600 13
8256900 22
8257200 12
8257500 21
8257800 16
8258100 19
8258400 12
8258700 23
8259000 12
8259300 22
8259600 14
8259900 15
8260200 9
8260500 7
8260800 13
8261100 13
8261400 18
8261700 18
8262000 13
8262300 10
8262600 12
8262900 12
8263200 13
8263500 11
8263800 17
8264100 15
8264400 13
8264700 13
8265000 11
8265300 13
8265600 14
8265900 12
8266200 5
8266500 14
8266800 13
8267100 15
8267400 10
8267700 13
8268000 13
8268600 7
8268900 13
8269200 10
8269500 14
8269800 8
8270100 20
8270400 14
8270700 15
8271000 17
8271300 12
8271600 11
8271900 17
8272200 13
8272500 9
8272800 14
8273100 15
8273400 12
8273700 9
8274000 17
8274300 12
8274600 10
8274900 12
8275200 10
8275500 11
8275800 15
8276100 10
8276400 16
8276700 14
8277000 7
8277300 10
8277600 12
8277900 13
8278200 8
8278500 5
8278800 8
8279100 7
8279400 8
8279700 11
8280000 8
8280300 13
8280600 9
8280900 2
8281200 11
8281500 9
8281800 12
8282100 12
8282400 9
8282700 13
8283000 8
8283300 15
8283600 8
8283900 9
8284200 10
8284500 7
8284800 10
8285100 10
8285400 6
8285700 12
8286000 15
8286300 7
8286600 2
8286900 9
8287200 7
8287500 6
8287800 7
8288100 13
8288400 11
8288700 8
8289000 11
8289300 13
8289600 13
8289900 6
8290200 3
8290500 9
8290800 10
8291100 9
8291400 9
8291700 6
8292000 11
8292300 11
8292600 9
8292900 5
8293200 8
8293500 9
8293800 8
8294100 7
8294400 7
8294700 7
8295000 5
8295300 5
8295600 8
8295900 7
8296200 8
8296500 7
8296800 4
8297100 3
8297400 4
8297700 8
8298000 4
8298300 4
8298600 8
8298900 6
8299200 3
8299500 8
8299800 6
8300100 3
8300400 5
8300700 6
8301000 3
8301300 2
8301600 3
8301900 2
8302200 6
8302500 3
8302800 2
8303100 10
8303400 5
8303700 3
8304000 1
8304300 2
8304600 4
8304900 4
8305200 4
8305500 5
8305800 0
8306100 1
8306400 2
8306700 4
8307000 1
8307300 3
8307600 4
8307900 2
8308200 2
8308500 3
8308800 5
8309100 3
8309400 4
8309700 4
8310000 1
8310300 2
8310600 1
8310900 1
8311200 1
8311500 1
8311800 1
8312100 0
8312400 3
8312700 4
8313000 1
8313300 5
8313600 1
8313900 3
8314200 1
8314500 5
8314800 1
8315100 3
8315400 3
8315700 0
8316000 0
8316300 0
8316600 2
8316900 3
8317200 4
8317500 2
8317800 0
8318100 6
8318400 2
8318700 4
8319000 0
8319300 6
8319600 5
8319900 6
8320200 2
8320500 5
8320800 5
8321100 9
8321400 10
8321700 5
8322000 10
8322300 10
8322600 6
8322900 13
8323200 7
8323500 16
8323800 10
8324100 9
8324400 9
8324700 19
8325000 9
8325300 15
8325600 10
8325900 7
8326200 10
8326500 14
8326800 7
8327100 13
8327400 12
8327700 14
8328000 12
8328300 12
8328600 12
8328900 11
8329200 14
8329500 1
8329800 12
8330100 18
8330400 15
8330700 17
8331000 11
8331300 21
8331600 14
8331900 22
8332200 10
8332500 21
8332800 13
8333100 22
8333400 18
8333700 21
8334000 11
8334300 19
8334600 14
8334900 22
8335200 16
8335500 17
8335800 19
8336100 15
8336400 12
8336700 24
8337000 16
8337300 19
8337600 10
8337900 22
8338200 15
8338500 19
8338800 16
8339100 21
8339400 12
8339700 17
8340000 11
8340300 16
8340600 10
8340900 20
8341200 9
8341500 18
8341800 8
8342100 18
8342400 8
8342700 16
8343000 11
8343300 14
8343600 10
8343900 20
8344200 12
8344500 17
8344800 13
8345100 17
8345400 17
8345700 18
8346000 13
8346300 17
8346600 9
8346900 15
8347200 12
8347500 15
8347800 13
8348100 15
8348400 11
8348700 16
8349000 6
8349300 16
8349600 8
8349900 18
8350200 11
8350500 19
8350800 18
8351100 20
8351400 14
8351700 17
8352000 8
8352300 0
8352600 10
8352900 23
8353200 14
8353500 20
8353800 12
8354100 17
8354400 14
8354700 12
8355000 13
8355300 20
8355600 14
8355900 23
8356200 16
8356500 24
8356800 13
8357100 20
8357400 12
8357700 17
8358000 8
8358300 1
8358600 13
8358900 17
8359200 12
8359500 14
8359800 11
8360100 11
8360400 15
8360700 18
8361000 14
8361300 16
8361600 9
8361900 17
8362200 10
8362500 13
8362800 8
8363100 1
8363400 11
8363700 16
8364000 10
8364300 15
8364600 12
8364900 20
8365200 6
8365500 18
8365800 15
8366100 13
8366400 7
8366700 20
8367000 9
8367300 15
8367600 12
8367900 11
8368200 17
8368500 14
8368800 15
8369100 11
8369400 13
8369700 14
8370000 12
8370300 18
8370600 8
8370900 12
8371200 14
8371500 8
8371800 10
8372100 6
8372400 8
8372700 9
8373000 10
8373300 10
8373600 9
8373900 10
8374200 7
8374500 10
8374800 10
8375100 11
8375400 9
8375700 14
8376000 10
8376300 10
8376600 10
8376900 6
8377200 4
8377500 10
8377800 7
8378100 11
8378400 13
8378700 10
8379000 10
8379300 9
8379600 8
8379900 8
8380200 6
8380500 4
8380800 7
8381100 5
8381400 9
8381700 4
8382000 7
8382300 4
8382600 6
8382900 6
8383200 2
8383500 3
8383800 4
8384100 8
8384400 4
8384700 10
8385000 5
8385300 9
8385600 2
8385900 4
8386200 3
8386500 6
8386800 4
8387100 3
8387400 2
8387700 3
8388000 3
8388300 3
8388600 2
8388900 4
8389200 1
8389500 3
8389800 2
8390100 1
8390400 4
8390700 1
8391000 2
8391300 2
8391600 2
8391900 7
8392200 5
8392500 1
8392800 3
8393100 2
8393400 3
8393700 4
8394000 4
8394300 2
8394600 2
8394900 2
8395200 0
8395500 5
8395800 1
8396100 0
8396400 0
8396700 1
8397000 3
8397300 5
8397600 5
8397900 3
8398200 1
8398500 0
8398800 4
8399100 3
8399400 0
8399700 1
8400000 1
8400300 4
8400600 1
8400900 1
8401200 1
8401500 3
8401800 7
8402100 2
8402400 2
8402700 1
8403000 4
8403300 1
8403600 0
8403900 1
8404200 2
8404500 7
8404800 6
8405100 10
8405400 6
8405700 4
8406000 8
8406300 6
8406600 7
8406900 8
8407200 1
8407500 8
8407800 7
8408100 5
8408400 8
8408700 5
8409000 4
8409300 9
8409600 7
8409900 4
8410200 4
8410500 9
8410800 10
8411100 4
8411400 8
8411700 11
8412000 9
8412300 14
8412600 7
8412900 10
8413200 10
8413500 5
8413800 5
8414100 11
8414400 9
8414700 9
8415000 10
8415300 13
8415600 11
8415900 14
8416200 12
8416500 12
8416800 8
8417100 1
8417400 8
8417700 14
8418000 10
8418300 16
8418600 11
8418900 17
8419200 10
8419500 19
8419800 10
8420100 17
8420400 7
8420700 14
8421000 6
8421300 14
8421600 12
8421900 12
8422200 9
8422500 14
8422800 8
8423100 18
8423400 9
8423700 13
8424000 9
8424300 11
8424600 14
8424900 21
8425200 9
8425500 19
8425800 8
8426100 14
8426400 12
8426700 23
8427000 10
8427300 14
8427600 12
8427900 18
8428200 10
8428500 18
8428800 14
8429100 10
8429400 10
8429700 17
8430000 9
8430300 17
8430600 12
8430900 18
8431200 8
8431500 21
8431800 9
8432100 20
8432400 18
8432700 23
8433000 12
8433300 18
8433600 13
8433900 21
8434200 16
8434500 17
8434800 13
8435100 10
8435400 16
8435700 7
8436000 17
8436300 3
8436600 12
8436900 16
8437200 12
8437500 16
8437800 13
8438100 15
8438400 14
8438700 13
8439000 8
8439300 14
8439600 11
8439900 18
8440200 11
8440500 13
8440800 15
8441100 15
8441400 18
8441700 9
8442000 14
8442300 18
8442600 16
8442900 11
8443200 18
8443500 17
8443800 18
8444100 18
8444400 20
8444700 17
8445000 17
8445300 22
8445600 16
8445900 9
8446200 17
8446500 12
8446800 14
8447100 19
8447400 15
8447700 11
8448000 16
8448300 17
8448600 15
8448900 10
8449200 10
8449500 16
8449800 13
8450100 7
8450400 11
8450700 12
8451000 10
8451300 15
8451600 7
8451900 10
8452200 11
8452500 12
8452800 11
8453100 10
8453400 11
8453700 7
8454000 9
8454300 14
8454600 8
8454900 16
8455200 8
8455500 10
8455800 7
8456100 13
8456400 12
8456700 1
8457000 13
8457300 6
8457600 8
8457900 12
8458200 9
8458500 7
8458800 16
8459100 9
8459400 10
8459700 8
8460000 8
8460300 11
8460600 8
8460900 10
8461200 12
8461500 6
8461800 8
8462100 9
8462400 8
8462700 4
8463000 8
8463300 9
8463600 5
8463900 9
8464200 8
8464500 4
8464800 9
8465100 8
8465400 8
8465700 9
8466000 6
8466300 5
8466600 10
8466900 8
8467200 6
8467500 7
8467800 8
8468100 5
8468400 2
8468700 2
8469000 7
8469300 5
8469600 3
8469900 3
8470200 0
8470500 1
8470800 3
8471100 1
8471400 4
8471700 2
8472000 4
8472300 2
8472600 2
8472900 2
8473200 3
8473500 2
8473800 0
8474100 2
8474400 3
8474700 0
8475000 3
8475300 0
8475600 2
8475900 2
8476200 2
8476500 1
8476800 1
8477100 0
8477400 1
8477700 1
8478000 0
8478300 0
8478600 2
8478900 0
8479200 0
8479500 2
8479800 2
8480100 1
8480400 2
8480700 0
8481000 0
8481300 0
8481600 1
8481900 1
8482200 1
8482500 0
8482800 0
8483100 1
8483400 0
8483700 2
8484000 1
8484300 2
8484600 0
8484900 1
8485200 1
8485500 0
8485800 2
8486100 1
8486400 2
8486700 1
8487000 4
8487300 2
8487600 1
8487900 6
8488200 5
8488500 2
8488800 6
8489100 6
8489400 3
8489700 3
8490000 6
8490300 8
8490600 12
8490900 14
8491200 11
8491500 9
8491800 16
8492100 13
8492400 13
8492700 14
8493000 12
8493300 11
8493600 18
8493900 12
8494200 18
8494500 12
8494800 15
8495100 13
8495400 14
8495700 15
8496000 14
8496300 3
8496600 16
8496900 16
8497200 8
8497500 16
8497800 16
8498100 17
8498400 14
8498700 23
8499000 15
8499300 19
8499600 16
8499900 19
8500200 15
8500500 15
8500800 16
8501100 19
8501400 12
8501700 18
8502000 16
8502300 2
8502600 10
8502900 20
8503200 20
8503500 21
8503800 15
8504100 0
8504400 14
8504700 18
8505000 10
8505300 22
8505600 13
8505900 20
8506200 14
8506500 16
8506800 12
8507100 16
8507400 12
8507700 19
8508000 11
8508300 23
8508600 15
8508900 19
8509200 13
8509500 18
8509800 10
8510100 19
8510400 11
8510700 21
8511000 9
8511300 13
8511600 16
8511900 14
8512200 12
8512500 17
8512800 10
8513100 13
8513400 8
8513700 17
8514000 9
8514300 18
8514600 9
8514900 16
8515200 11
8515500 27
8515800 14
8516100 18
8516400 14
8516700 20
8517000 9
8517300 16
8517600 13
8517900 19
8518200 12
8518500 25
8518800 9
8519100 25
8519400 14
8519700 20
8520000 7
8520300 17
8520600 12
8520900 14
8521200 10
8521500 13
8521800 18
8522100 12
8522400 14
8522700 19
8523000 18
8523300 15
8523600 14
8523900 12
8524200 9
8524500 15
8524800 17
8525100 13
8525400 17
8525700 19
8526000 19
8526300 14
8526600 19
8526900 22
8527200 21
8527500 17
8527800 13
8528100 17
8528400 16
8528700 11
8529000 15
8529300 11
8529600 13
8529900 17
8530200 16
8530500 17
8530800 16
8531100 19
8531400 20
8531700 16
8532000 15
8532300 14
8532600 11
8532900 11
8533200 19
8533500 12
8533800 17
8534100 15
8534400 12
8534700 15
8535000 14
8535300 12
8535600 8
8535900 2
8536200 11
8536500 6
8536800 12
8537100 15
8537400 11
8537700 4
8538000 15
8538300 0
8538600 10
8538900 2
8539200 14
8539500 11
8539800 11
8540100 0
8540400 11
8540700 15
8541000 13
8541300 4
8541600 13
8541900 3
8542200 11
8542500 4
8542800 18
8543100 6
8543400 15
8543700 11
8544000 18
8544300 12
8544600 10
8544900 12
8545200 15
8545500 14
8545800 3
8546100 11
8546400 8
8546700 0
8547000 11
8547300 8
8547600 11
8547900 11
8548200 8
8548500 8
8548800 8
8549100 9
8549400 1
8549700 7
8550000 8
8550300 9
8550600 2
8550900 9
8551200 6
8551500 5
8551800 11
8552100 6
8552400 6
8552700 7
8553000 8
8553300 4
8553600 3
8553900 5
8554200 6
8554500 5
8554800 2
8555100 3
8555400 3
8555700 3
8556000 4
8556300 5
8556600 3
8556900 2
8557200 2
8557500 2
8557800 3
8558100 2
8558400 4
8558700 2
8559000 0
8559300 3
8559600 2
8559900 3
8560200 2
8560500 2
8560800 2
8561100 1
8561400 1
8561700 0
8562000 0
8562300 0
8562600 0
8562900 2
8563200 0
8563500 1
8563800 0
8564100 5
8564400 1
8564700 3
8565000 0
8565300 1
8565600 4
8565900 0
8566200 2
8566500 5
8566800 1
8567100 0
8567400 0
8567700 0
8568000 1
8568300 3
8568600 0
8568900 0
8569200 0
8569500 0
8569800 0
8570100 1
8570400 3
8570700 4
8571000 1
8571300 1
8571600 0
8571900 1
8572200 0
8572500 2
8572800 1
8573100 2
8573400 3
8573700 1
8574000 2
8574300 1
8574600 3
8574900 2
8575200 2
8575500 2
8575800 2
8576100 5
8576400 7
8576700 8
8577000 7
8577300 2
8577600 13
8577900 19
8578200 5
8578500 17
8578800 13
8579100 9
8579400 12
8579700 15
8580000 14
8580300 19
8580600 15
8580900 17
8581200 17
8581500 21
8581800 16
8582100 17
8582400 19
8582700 23
8583000 20
8583300 22
8583600 11
8583900 8
8584200 21
8584500 14
8584800 14
8585100 17
8585400 12
8585700 19
8586000 14
8586300 16
8586600 24
8586900 18
8587200 20
8587500 18
8587800 18
8588100 25
8588400 16
8588700 17
8589000 14
8589300 21
8589600 12
8589900 23
8590200 15
8590500 21
8590800 17
8591100 22
8591400 17
8591700 19
8592000 13
8592300 23
8592600 12
8592900 19
8593200 9
8593500 21
8593800 9
8594100 19
8594400 16
8594700 21
8595000 10
8595300 24
8595600 9
8595900 21
8596200 17
8596500 13
8596800 14
8597100 17
8597400 16
8597700 24
8598000 15
8598300 22
8598600 14
8598900 24
8599200 9
8599500 21
8599800 14
8600100 22
8600400 13
8600700 14
8601000 12
8601300 15
8601600 13
8601900 23
8602200 10
8602500 29
8602800 12
8603100 15
8603400 21
8603700 20
8604000 11
8604300 17
8604600 9
8604900 16
8605200 10
8605500 20
8605800 15
8606100 17
8606400 9
8606700 21
8607000 13
8607300 20
8607600 7
8607900 19
8608200 12
8608500 17
8608800 9
8609100 18
8609400 13
8609700 11
8610000 15
8610300 11
8610600 13
8610900 14
8611200 11
8611500 12
8611800 10
8612100 21
8612400 14
8612700 13
8613000 14
8613300 10
8613600 17
8613900 11
8614200 15
8614500 18
8614800 18
8615100 16
8615400 14
8615700 6
8616000 15
8616300 17
8616600 13
8616900 13
8617200 20
8617500 13
8617800 10
8618100 13
8618400 17
8618700 14
8619000 17
8619300 16
8619600 18
8619900 13
8620200 16
8620500 14
8620800 11
8621100 12
8621400 17
8621700 18
8622000 11
8622300 13
8622600 13
8622900 18
8623200 12
8623500 14
8623800 9
8624100 12
8624400 12
8624700 9
8625000 15
8625300 2
8625600 12
8625900 15
8626200 11
8626500 12
8626800 12
8627100 6
8627400 11
8627700 13
8628000 17
8628300 13
8628600 11
8628900 2
8629200 9
8629500 13
8629800 18
8630100 8
8630400 13
8630700 13
8631000 7
8631300 6
8631600 14
8631900 13
8632200 10
8632500 9
8632800 7
8633100 15
8633400 14
8633700 12
8634000 12
8634300 8
8634600 7
8634900 9
8635200 10
8635500 16
8635800 8
8636100 11
8636400 9
8636700 7
8637000 6
8637300 6
8637600 4
8637900 3
8638200 7
8638500 11
8638800 6
8639100 5
8639400 5
8639700 3
8640000 4
8640300 8
8640600 8
8640900 5
8641200 3
8641500 5
8641800 3
8642100 3
8642400 4
8642700 1
8643000 2
8643300 2
8643600 3
8643900 2
8644200 1
8644500 5
8644800 4
8645100 1
8645400 1
8645700 0
8646000 1
8646300 4
8646600 1
8646900 1
8647200 0
8647500 1
8647800 1
8648100 0
8648400 3
8648700 2
8649000 2
8649300 2
8649600 2
8649900 0
8650200 0
8650500 0
8650800 0
8651100 0
8651400 1
8651700 0
8652000 1
8652300 2
8652600 2
8652900 7
8653200 0
8653500 1
8653800 2
8654100 0
8654400 2
8654700 1
8655000 0
8655300 3
8655600 0
8655900 2
8656200 0
8656500 1
8656800 0
8657100 1
8657400 1
8657700 2
8658000 0
8658300 1
8658600 1
8658900 1
8659200 1
8659500 2
8659800 0
8660100 2
8660400 1
8660700 2
8661000 1
8661300 2
8661600 0
8661900 4
8662200 2
8662500 5
8662800 6
8663100 5
8663400 6
8663700 11
8664000 7
8664300 13
8664600 16
8664900 12
8665200 15
8665500 14
8665800 19
8666100 17
8666400 12
8666700 15
8667000 15
8667300 19
8667600 14
8667900 14
8668200 19
8668500 16
8668800 14
8669100 11
8669400 21
8669700 16
8670000 13
8670300 17
8670600 18
8670900 20
8671200 19
8671500 24
8671800 17
8672100 15
8672400 19
8672700 18
8673000 20
8673300 19
8673600 23
8673900 14
8674200 17
8674500 8
8674800 13
8675100 21
8675400 21
8675700 0
8676000 15
8676300 26
8676600 14
8676900 21
8677200 16
8677500 27
8677800 11
8678100 21
8678400 17
8678700 18
8679000 11
8679300 25
8679600 12
8679900 13
8680200 11
8680500 18
8680800 18
8681100 21
8681700 3
8682000 12
8682300 22
8682600 17
8682900 26
8683200 13
8683500 20
8683800 11
8684100 21
8684400 8
8684700 25
8685000 12
8685300 21
8685600 18
8685900 20
8686200 12
8686500 25
8686800 14
8687100 19
8687400 17
8687700 20
8688000 12
8688300 21
8688600 13
8688900 17
8689200 7
8689500 17
8689800 12
8690100 21
8690400 13
8690700 18
8691000 9
8691300 23
8691600 12
8691900 22
8692200 10
8692500 12
8692800 10
8693100 20
8693400 12
8693700 9
8694000 7
8694300 15
8694600 11
8694900 9
8695200 8
8695500 4
8695800 11
8696100 7
8696400 15
8696700 13
8697000 14
8697300 16
8697600 11
8697900 13
8698200 10
8698500 17
8698800 12
8699100 15
8699400 17
8699700 17
8700000 21
8700300 17
8700600 20
8700900 11
8701200 16
8701500 13
8701800 13
8702100 15
8702400 15
8702700 16
8703000 10
8703300 18
8703600 20
8703900 15
8704200 13
8704500 9
8704800 11
8705100 13
8705400 13
8705700 13
8706000 17
8706300 19
8706600 15
8706900 13
8707200 20
8707500 18
8707800 15
8708100 11
8708400 11
8708700 3
8709000 12
8709300 1
8709600 14
8709900 14
8710200 11
8710500 9
8710800 13
8711100 1
8711400 15
8711700 8
8712000 11
8712300 11
8712600 15
8712900 12
8713200 14
8713500 2
8713800 10
8714100 17
8714400 10
8714700 14
8715000 10
8715300 10
8715600 9
8715900 6
8716200 17
8716500 12
8716800 12
8717100 9
8717400 12
8717700 4
8718000 14
8718300 11
8718600 8
8718900 12
8719200 11
8719500 9
8719800 9
8720100 13
8720400 14
8720700 14
8721000 9
8721300 9
8721600 7
8721900 5
8722200 13
8722500 9
8722800 6
8723100 8
8723400 7
8723700 8
8724000 9
8724300 8
8724600 12
8724900 8
8725200 5
8725500 1
8725800 7
8726100 2
8726400 3
8726700 4
8727000 4
8727300 3
8727600 9
8727900 8
8728200 6
8728500 7
8728800 5
8729100 1
8729400 8
8729700 3
8730000 3
8730300 1
8730600 2
8730900 5
8731200 3
8731500 3
8731800 2
8732100 1
8732400 2
8732700 1
8733000 2
8733300 3
8733600 1
8733900 1
8734200 1
8734500 1
8734800 0
8735100 1
8735400 3
8735700 3
8736000 0
8736300 1
8736600 0
8736900 1
8737200 1
8737500 0
8737800 0
8738100 0
8738400 0
8738700 0
8739000 0
8739300 0
8739600 0
8739900 0
8740200 2
8740500 3
8740800 0
8741100 1
8741400 1
8741700 1
8742000 0
8742300 0
8742600 0
8742900 0
8743200 0
8743500 0
8743800 1
8744100 2
8744400 1
8744700 0
8745000 0
8745300 0
8745600 0
8745900 2
8746200 2
8746500 0
8746800 3
8747100 2
8747400 1
8747700 2
8748000 4
8748300 3
8748600 3
8748900 7
8749200 2
8749500 9
8749800 5
8750100 8
8750400 11
8750700 11
8751000 6
8751300 11
8751600 16
8751900 12
8752200 12
8752500 11
8752800 13
8753100 16
8753400 17
8753700 15
8754000 26
8754300 15
8754600 12
8754900 18
8755200 21
